?a  <isCitizenOf>  ?b   => ?a  <livesIn>  ?b	<Kousuke_Akiyoshi>	<livesIn>	<Japan>	ManualEvaluation	True
?a  <isCitizenOf>  ?b   => ?a  <livesIn>  ?b	<John_Holt_(author)>	<livesIn>	<England>	ManualEvaluation	True
?a  <isCitizenOf>  ?b   => ?a  <livesIn>  ?b	<Grant_Haskin>	<livesIn>	<South_Africa>	ManualEvaluation	True
?a  <isCitizenOf>  ?b   => ?a  <livesIn>  ?b	<R._Muthiah>	<livesIn>	<India>	ManualEvaluation	True
?a  <isCitizenOf>  ?b   => ?a  <livesIn>  ?b	<Adolf_Waldinger>	<livesIn>	<Croatia>	ManualEvaluation	True
?a  <isCitizenOf>  ?b   => ?a  <livesIn>  ?b	<Dave_Stone>	<livesIn>	<United_Kingdom>	ManualEvaluation	True
?a  <isCitizenOf>  ?b   => ?a  <livesIn>  ?b	<Joseph_Parecattil>	<livesIn>	<India>	ManualEvaluation	True
?a  <isCitizenOf>  ?b   => ?a  <livesIn>  ?b	<Paul_Daisley>	<livesIn>	<United_Kingdom>	ManualEvaluation	True
?a  <isCitizenOf>  ?b   => ?a  <livesIn>  ?b	<John_Gabriel_Stedman>	<livesIn>	<Netherlands>	ManualEvaluation	True
?a  <isCitizenOf>  ?b   => ?a  <livesIn>  ?b	<Santiago_Herrero>	<livesIn>	<Spain>	ManualEvaluation	True
?a  <isCitizenOf>  ?b   => ?a  <livesIn>  ?b	<Arthur_Wynn>	<livesIn>	<United_Kingdom>	ManualEvaluation	True
?a  <isCitizenOf>  ?b   => ?a  <livesIn>  ?b	<Tanel_Leok>	<livesIn>	<Estonia>	ManualEvaluation	Unknown
?a  <isCitizenOf>  ?b   => ?a  <livesIn>  ?b	<Gordon_Campbell_(Canadian_politician)>	<livesIn>	<Canada>	ManualEvaluation	True
?a  <isCitizenOf>  ?b   => ?a  <livesIn>  ?b	<Bruno_Spaggiari>	<livesIn>	<Italy>	ManualEvaluation	True
?a  <isCitizenOf>  ?b   => ?a  <livesIn>  ?b	<Ekaterina_Vaganova>	<livesIn>	<Russia>	ManualEvaluation	True
?a  <isCitizenOf>  ?b   => ?a  <livesIn>  ?b	<Paolo_Coloni>	<livesIn>	<Italy>	ManualEvaluation	True
?a  <isCitizenOf>  ?b   => ?a  <livesIn>  ?b	<Ella_McSweeney>	<livesIn>	<Republic_of_Ireland>	ManualEvaluation	True
?a  <isCitizenOf>  ?b   => ?a  <livesIn>  ?b	<Kovvali_Lakshmi_Narasimha_Rao>	<livesIn>	<India>	ManualEvaluation	True
?c  <hasCapital>  ?b  ?a  <isCitizenOf>  ?c   => ?a  <diedIn>  ?b	<Sándor_Festetics>	<diedIn>	<Budapest>	ManualEvaluation	False
?c  <hasCapital>  ?b  ?a  <isCitizenOf>  ?c   => ?a  <diedIn>  ?b	<Hiroya>	<diedIn>	<Tokyo>	ManualEvaluation	Unknown
?c  <hasCapital>  ?b  ?a  <isCitizenOf>  ?c   => ?a  <diedIn>  ?b	<Simon_Moutter>	<diedIn>	<Wellington>	ManualEvaluation	Unknown
?c  <hasCapital>  ?b  ?a  <isCitizenOf>  ?c   => ?a  <diedIn>  ?b	<Brij_Kothari>	<diedIn>	<New_Delhi>	ManualEvaluation	Unknown
?c  <hasCapital>  ?b  ?a  <isCitizenOf>  ?c   => ?a  <diedIn>  ?b	<Thomas_Hawksley>	<diedIn>	<London>	ManualEvaluation	True
?c  <hasCapital>  ?b  ?a  <isCitizenOf>  ?c   => ?a  <diedIn>  ?b	<Arne_Somersalo>	<diedIn>	<Helsinki>	ManualEvaluation	False
?c  <hasCapital>  ?b  ?a  <isCitizenOf>  ?c   => ?a  <diedIn>  ?b	<Cha_KatM>	<diedIn>	<Tokyo>	ManualEvaluation	Unknown
?c  <hasCapital>  ?b  ?a  <isCitizenOf>  ?c   => ?a  <diedIn>  ?b	<Roger_Paulin>	<diedIn>	<London>	ManualEvaluation	Unknown
?c  <hasCapital>  ?b  ?a  <isCitizenOf>  ?c   => ?a  <diedIn>  ?b	<Eric_Janvier>	<diedIn>	<Paris>	ManualEvaluation	Unknown
?c  <hasCapital>  ?b  ?a  <isCitizenOf>  ?c   => ?a  <diedIn>  ?b	<Luca_Persiani>	<diedIn>	<Rome>	ManualEvaluation	Unknown
?c  <hasCapital>  ?b  ?a  <isCitizenOf>  ?c   => ?a  <diedIn>  ?b	<Eduard_Rubin>	<diedIn>	<Bern>	ManualEvaluation	Unknown
?c  <hasCapital>  ?b  ?a  <isCitizenOf>  ?c   => ?a  <diedIn>  ?b	<Tommy_McAvoy>	<diedIn>	<Edinburgh>	ManualEvaluation	Unknown
?c  <hasCapital>  ?b  ?a  <isCitizenOf>  ?c   => ?a  <diedIn>  ?b	<Kjeld_Stub_Irgens>	<diedIn>	<Oslo>	ManualEvaluation	Unknown
?c  <hasCapital>  ?b  ?a  <isCitizenOf>  ?c   => ?a  <diedIn>  ?b	<Andrew_Rowe>	<diedIn>	<London>	ManualEvaluation	Unknown
?c  <hasCapital>  ?b  ?a  <isCitizenOf>  ?c   => ?a  <diedIn>  ?b	<Simon_Lewis>	<diedIn>	<London>	ManualEvaluation	Unknown
?c  <hasCapital>  ?b  ?a  <isCitizenOf>  ?c   => ?a  <diedIn>  ?b	<Ana_Mendieta>	<diedIn>	<Havana>	ManualEvaluation	False
?c  <hasCapital>  ?b  ?a  <isCitizenOf>  ?c   => ?a  <diedIn>  ?b	<John_Dudley,_2nd_Earl_of_Warwick>	<diedIn>	<London>	ManualEvaluation	False
?c  <hasCapital>  ?b  ?a  <isCitizenOf>  ?c   => ?a  <diedIn>  ?b	<Igor_Frenkel>	<diedIn>	<Moscow>	ManualEvaluation	Unknown
?c  <hasCapital>  ?b  ?a  <isCitizenOf>  ?c   => ?a  <diedIn>  ?b	<Geoffrey_Martin_(historian)>	<diedIn>	<London>	ManualEvaluation	False
?c  <hasCapital>  ?b  ?a  <isCitizenOf>  ?c   => ?a  <diedIn>  ?b	<Gregory_Krumbock>	<diedIn>	<Pretoria>	ManualEvaluation	Unknown
?c  <hasCapital>  ?b  ?a  <isCitizenOf>  ?c   => ?a  <diedIn>  ?b	<Robert_Crisp>	<diedIn>	<London>	ManualEvaluation	Unknown
?c  <hasCapital>  ?b  ?a  <isCitizenOf>  ?c   => ?a  <diedIn>  ?b	<Alexander_Petrov_(hacker)>	<diedIn>	<Moscow>	ManualEvaluation	Unknown
?c  <hasCapital>  ?b  ?a  <isCitizenOf>  ?c   => ?a  <diedIn>  ?b	<Hermann_Senator>	<diedIn>	<Berlin>	ManualEvaluation	Unknown
?c  <hasCapital>  ?b  ?a  <isCitizenOf>  ?c   => ?a  <diedIn>  ?b	<Joe_McHugh>	<diedIn>	<Dublin>	ManualEvaluation	Unknown
?c  <hasCapital>  ?b  ?a  <isCitizenOf>  ?c   => ?a  <diedIn>  ?b	<K._S._Nissar_Ahmed>	<diedIn>	<New_Delhi>	ManualEvaluation	Unknown
?c  <hasCapital>  ?b  ?a  <isCitizenOf>  ?c   => ?a  <diedIn>  ?b	<Johann_Georg_Anton_Geuther>	<diedIn>	<Berlin>	ManualEvaluation	False
?c  <hasCapital>  ?b  ?a  <isCitizenOf>  ?c   => ?a  <diedIn>  ?b	<Pelle_Larsen>	<diedIn>	<Copenhagen>	ManualEvaluation	Unknown
?c  <hasCapital>  ?b  ?a  <isCitizenOf>  ?c   => ?a  <diedIn>  ?b	<Tonje_Larsen>	<diedIn>	<Oslo>	ManualEvaluation	Unknown
?c  <hasCapital>  ?b  ?a  <isCitizenOf>  ?c   => ?a  <diedIn>  ?b	<Giorgi_Shermadini>	<diedIn>	<Tbilisi>	ManualEvaluation	Unknown
?c  <hasCapital>  ?b  ?a  <isCitizenOf>  ?c   => ?a  <diedIn>  ?b	<Lady_Sarah_McCorquodale>	<diedIn>	<London>	ManualEvaluation	Unknown
?a  <wasBornIn>  ?c  ?c  <isLocatedIn>  ?b   => ?a  <isPoliticianOf>  ?b	<Rubén_Valtierra>	<isPoliticianOf>	<California>	ManualEvaluation	False
?a  <wasBornIn>  ?c  ?c  <isLocatedIn>  ?b   => ?a  <isPoliticianOf>  ?b	<Gilbert_Esau>	<isPoliticianOf>	<Minnesota>	ManualEvaluation	True
?a  <wasBornIn>  ?c  ?c  <isLocatedIn>  ?b   => ?a  <isPoliticianOf>  ?b	<James_Thurber>	<isPoliticianOf>	<Ohio>	ManualEvaluation	False
?a  <wasBornIn>  ?c  ?c  <isLocatedIn>  ?b   => ?a  <isPoliticianOf>  ?b	<Terrence_Roberts_(basketball)>	<isPoliticianOf>	<New_Jersey>	ManualEvaluation	False
?a  <wasBornIn>  ?c  ?c  <isLocatedIn>  ?b   => ?a  <isPoliticianOf>  ?b	<Timothy_R._Hawthorne>	<isPoliticianOf>	<Illinois>	ManualEvaluation	False
?a  <wasBornIn>  ?c  ?c  <isLocatedIn>  ?b   => ?a  <isPoliticianOf>  ?b	<George_Richards_(Marine_Corps)>	<isPoliticianOf>	<Ohio>	ManualEvaluation	False
?a  <wasBornIn>  ?c  ?c  <isLocatedIn>  ?b   => ?a  <isPoliticianOf>  ?b	<Waldo_McBurney>	<isPoliticianOf>	<Kansas>	ManualEvaluation	False
?a  <wasBornIn>  ?c  ?c  <isLocatedIn>  ?b   => ?a  <isPoliticianOf>  ?b	<Ralph_Waldsmith>	<isPoliticianOf>	<Ohio>	ManualEvaluation	False
?a  <wasBornIn>  ?c  ?c  <isLocatedIn>  ?b   => ?a  <isPoliticianOf>  ?b	<Charles_Cooley>	<isPoliticianOf>	<Michigan>	ManualEvaluation	False
?a  <wasBornIn>  ?c  ?c  <isLocatedIn>  ?b   => ?a  <isPoliticianOf>  ?b	<Willard_Munger>	<isPoliticianOf>	<Minnesota>	ManualEvaluation	True
?a  <wasBornIn>  ?c  ?c  <isLocatedIn>  ?b   => ?a  <isPoliticianOf>  ?b	<Debbie_Halvorson>	<isPoliticianOf>	<Illinois>	ManualEvaluation	True
?a  <wasBornIn>  ?c  ?c  <isLocatedIn>  ?b   => ?a  <isPoliticianOf>  ?b	<Kerry_Von_Erich>	<isPoliticianOf>	<New_York>	ManualEvaluation	False
?a  <wasBornIn>  ?c  ?c  <isLocatedIn>  ?b   => ?a  <isPoliticianOf>  ?b	<Ray_King_(artist)>	<isPoliticianOf>	<Pennsylvania>	ManualEvaluation	False
?a  <wasBornIn>  ?c  ?c  <isLocatedIn>  ?b   => ?a  <isPoliticianOf>  ?b	<Paul_Powell_(politician)>	<isPoliticianOf>	<Illinois>	ManualEvaluation	True
?a  <wasBornIn>  ?c  ?c  <isLocatedIn>  ?b   => ?a  <isPoliticianOf>  ?b	<Jane_L._Campbell>	<isPoliticianOf>	<Michigan>	ManualEvaluation	False
?a  <wasBornIn>  ?c  ?c  <isLocatedIn>  ?b   => ?a  <isPoliticianOf>  ?b	<Sheila_Varian>	<isPoliticianOf>	<California>	ManualEvaluation	False
?a  <wasBornIn>  ?c  ?c  <isLocatedIn>  ?b   => ?a  <isPoliticianOf>  ?b	<Daniel_Patrick_Moynihan>	<isPoliticianOf>	<Oklahoma>	ManualEvaluation	False
?a  <wasBornIn>  ?c  ?c  <isLocatedIn>  ?b   => ?a  <isPoliticianOf>  ?b	<Robert_A._Borski,_Jr.>	<isPoliticianOf>	<Pennsylvania>	ManualEvaluation	True
?a  <wasBornIn>  ?c  ?c  <isLocatedIn>  ?b   => ?a  <isPoliticianOf>  ?b	<Murder_of_Lindsay_Hawker>	<isPoliticianOf>	<West_Midlands_(region)>	ManualEvaluation	False
?a  <wasBornIn>  ?c  ?c  <isLocatedIn>  ?b   => ?a  <isPoliticianOf>  ?b	<Lu_Guanqiu>	<isPoliticianOf>	<Zhejiang>	ManualEvaluation	False
?a  <wasBornIn>  ?c  ?c  <isLocatedIn>  ?b   => ?a  <isPoliticianOf>  ?b	<Stina_Berg>	<isPoliticianOf>	<Sweden>	ManualEvaluation	False
?a  <wasBornIn>  ?c  ?c  <isLocatedIn>  ?b   => ?a  <isPoliticianOf>  ?b	<Wolfgang_Reinhardt_(producer)>	<isPoliticianOf>	<Germany>	ManualEvaluation	False
?a  <wasBornIn>  ?c  ?c  <isLocatedIn>  ?b   => ?a  <isPoliticianOf>  ?b	<Atholl_Fleming>	<isPoliticianOf>	<United_Kingdom>	ManualEvaluation	False
?a  <wasBornIn>  ?c  ?c  <isLocatedIn>  ?b   => ?a  <isPoliticianOf>  ?b	<Inger_Klint>	<isPoliticianOf>	<Denmark>	ManualEvaluation	False
?a  <wasBornIn>  ?c  ?c  <isLocatedIn>  ?b   => ?a  <isPoliticianOf>  ?b	<Mark_Ring>	<isPoliticianOf>	<United_Kingdom>	ManualEvaluation	False
?a  <wasBornIn>  ?c  ?c  <isLocatedIn>  ?b   => ?a  <isPoliticianOf>  ?b	<Li_Ju>	<isPoliticianOf>	<Jiangsu>	ManualEvaluation	False
?a  <wasBornIn>  ?c  ?c  <isLocatedIn>  ?b   => ?a  <isPoliticianOf>  ?b	<Matthew_Hall_(boxer)>	<isPoliticianOf>	<North_West_England>	ManualEvaluation	False
?a  <wasBornIn>  ?c  ?c  <isLocatedIn>  ?b   => ?a  <isPoliticianOf>  ?b	<TomÃ¡s_Blanco_(actor)>	<isPoliticianOf>	<Spain>	ManualEvaluation	False
?a  <wasBornIn>  ?c  ?c  <isLocatedIn>  ?b   => ?a  <isPoliticianOf>  ?b	<BÃ©la_MarkÃ³>	<isPoliticianOf>	<Romania>	ManualEvaluation	Unknown
?a  <wasBornIn>  ?c  ?c  <isLocatedIn>  ?b   => ?a  <isPoliticianOf>  ?b	<Marie-Alphonsine_Danil_Ghattas>	<isPoliticianOf>	<Israel>	ManualEvaluation	False
?b  <isMarriedTo>  ?a   => ?a  <isMarriedTo>  ?b	<Stuart_Chandler>	<isMarriedTo>	<Marian_Colby_Chandler>	ManualEvaluation	True
?b  <isMarriedTo>  ?a   => ?a  <isMarriedTo>  ?b	<Jane_Griffin_(Lady_Franklin)>	<isMarriedTo>	<John_Franklin>	ManualEvaluation	True
?b  <isMarriedTo>  ?a   => ?a  <isMarriedTo>  ?b	<Arsinoe_II_of_Egypt>	<isMarriedTo>	<Lysimachus>	ManualEvaluation	True
?b  <isMarriedTo>  ?a   => ?a  <isMarriedTo>  ?b	<Adrienne_Ryan>	<isMarriedTo>	<Peter_Ryan_(police_commissioner)>	ManualEvaluation	True
?b  <isMarriedTo>  ?a   => ?a  <isMarriedTo>  ?b	<Mike_Baldwin_(Coronation_Street)>	<isMarriedTo>	<Susan_Barlow>	ManualEvaluation	True
?b  <isMarriedTo>  ?a   => ?a  <isMarriedTo>  ?b	<Hilda_Koronel>	<isMarriedTo>	<J.I>	ManualEvaluation	Unknown
?b  <isMarriedTo>  ?a   => ?a  <isMarriedTo>  ?b	<Daryl_Corletto>	<isMarriedTo>	<Julie_Corletto>	TargetSource	True
?b  <isMarriedTo>  ?a   => ?a  <isMarriedTo>  ?b	<Sabina_Franklyn>	<isMarriedTo>	<John_Challis>	TargetSource	True
?b  <isMarriedTo>  ?a   => ?a  <isMarriedTo>  ?b	<Bernabò_Visconti>	<isMarriedTo>	<Beatrice_Regina_della_Scala>	TargetSource	True
?b  <isMarriedTo>  ?a   => ?a  <isMarriedTo>  ?b	<Dagmar_Braun_Celeste>	<isMarriedTo>	<Dick_Celeste>	TargetSource	True
?b  <isMarriedTo>  ?a   => ?a  <isMarriedTo>  ?b	<Phyllis_Rankin>	<isMarriedTo>	<Harry_Davenport_(actor)>	TargetSource	True
?b  <isMarriedTo>  ?a   => ?a  <isMarriedTo>  ?b	<Keiko_Aizawa>	<isMarriedTo>	<Shigeru_Ushiyama>	TargetSource	True
?b  <isMarriedTo>  ?a   => ?a  <isMarriedTo>  ?b	<Henry_VI_the_Good>	<isMarriedTo>	<Anne_of_Austria,_Margravine_of_Brandenburg>	TargetSource	True
?b  <isMarriedTo>  ?a   => ?a  <isMarriedTo>  ?b	<Márta_Mészáros>	<isMarriedTo>	<Miklós_Jancsó>	TargetSource	True
?b  <isMarriedTo>  ?a   => ?a  <isMarriedTo>  ?b	<Annelle_Hayes>	<isMarriedTo>	<Mark_Stevens_(actor)>	TargetSource	True
?b  <isMarriedTo>  ?a   => ?a  <isMarriedTo>  ?b	<Gwynyth_Walsh>	<isMarriedTo>	<Christopher_Britton_(actor)>	TargetSource	True
?b  <isMarriedTo>  ?a   => ?a  <isMarriedTo>  ?b	<Pamela_Harriman>	<isMarriedTo>	<W._Averell_Harriman>	TargetSource	True
?b  <isMarriedTo>  ?a   => ?a  <isMarriedTo>  ?b	<Paul_Laurence_Dunbar>	<isMarriedTo>	<Alice_Dunbar_Nelson>	TargetSource	True
?b  <isMarriedTo>  ?a   => ?a  <isMarriedTo>  ?b	<Alexander_II_of_Russia>	<isMarriedTo>	<Catherine_Dolgorukov>	TargetSource	True
?b  <isMarriedTo>  ?a   => ?a  <isMarriedTo>  ?b	<Kwon_Yang-sook>	<isMarriedTo>	<Roh_Moo-hyun>	TargetSource	True
?b  <isMarriedTo>  ?a   => ?a  <isMarriedTo>  ?b	<Jefferson_Pepper>	<isMarriedTo>	<Lauri_Lebo>	TargetSource	True
?b  <isMarriedTo>  ?a   => ?a  <isMarriedTo>  ?b	<Tim_Reid>	<isMarriedTo>	<Daphne_Maxwell_Reid>	TargetSource	True
?b  <isMarriedTo>  ?a   => ?a  <isMarriedTo>  ?b	<Chulalongkorn>	<isMarriedTo>	<Dara_Rasmi>	TargetSource	True
?b  <isMarriedTo>  ?a   => ?a  <isMarriedTo>  ?b	<Sarah_Watt>	<isMarriedTo>	<William_McInnes>	TargetSource	True
?b  <isMarriedTo>  ?a   => ?a  <isMarriedTo>  ?b	<Tully_Jensen>	<isMarriedTo>	<Antonio_Sabàto,_Jr.>	TargetSource	True
?b  <isMarriedTo>  ?a   => ?a  <isMarriedTo>  ?b	<Judith_Kleinfeld>	<isMarriedTo>	<Andrew_Kleinfeld>	TargetSource	True
?b  <isMarriedTo>  ?a   => ?a  <isMarriedTo>  ?b	<Frankie_Brady>	<isMarriedTo>	<Jennifer_Horton>	TargetSource	True
?b  <isMarriedTo>  ?a   => ?a  <isMarriedTo>  ?b	<Louis_Fieser>	<isMarriedTo>	<Mary_Peters_Fieser>	TargetSource	True
?b  <isMarriedTo>  ?a   => ?a  <isMarriedTo>  ?b	<Michael_Konik>	<isMarriedTo>	<Charmaine_Clamor>	TargetSource	True
?b  <isMarriedTo>  ?a   => ?a  <isMarriedTo>  ?b	<La_Carabina_de_Ambrosio>	<isMarriedTo>	<Gualberto_Castro>	TargetSource	True
?a  <isMarriedTo>  ?f  ?f  <hasChild>  ?b   => ?a  <hasChild>  ?b	<Elizabeth_II>	<hasChild>	<Prince_Andrew,_Duke_of_York>	TargetSource	True
?a  <isMarriedTo>  ?f  ?f  <hasChild>  ?b   => ?a  <hasChild>  ?b	<Sheila_MacRae>	<hasChild>	<Heather_MacRae>	TargetSource	True
?a  <isMarriedTo>  ?f  ?f  <hasChild>  ?b   => ?a  <hasChild>  ?b	<Matilda_of_Scotland>	<hasChild>	<Robert,_1st_Earl_of_Gloucester>	ManualEvaluation	False
?a  <isMarriedTo>  ?f  ?f  <hasChild>  ?b   => ?a  <hasChild>  ?b	<Debsirindra>	<hasChild>	<Jayanta_Mongkol>	ManualEvaluation	False
?a  <isMarriedTo>  ?f  ?f  <hasChild>  ?b   => ?a  <hasChild>  ?b	<Maria_Theresa_of_Spain>	<hasChild>	<Louis,_Count_of_Vermandois>	ManualEvaluation	False
?a  <isMarriedTo>  ?f  ?f  <hasChild>  ?b   => ?a  <hasChild>  ?b	<Niuhuru,_Empress_Zhao_Ren>	<hasChild>	<Yongzheng_Emperor>	ManualEvaluation	False
?a  <isMarriedTo>  ?f  ?f  <hasChild>  ?b   => ?a  <hasChild>  ?b	<Victoria_Lord>	<hasChild>	<Cord_Roberts>	ManualEvaluation	False
?a  <isMarriedTo>  ?f  ?f  <hasChild>  ?b   => ?a  <hasChild>  ?b	<Maria_Theresa_of_Austria_(1801–1855)>	<hasChild>	<Victor_Emmanuel_II_of_Italy>	ManualEvaluation	True
?a  <isMarriedTo>  ?f  ?f  <hasChild>  ?b   => ?a  <hasChild>  ?b	<Joan_de_Beauchamp,_Baroness_Bergavenny>	<hasChild>	<Joan_Butler,_Countess_of_Ormond>	ManualEvaluation	True
?a  <isMarriedTo>  ?f  ?f  <hasChild>  ?b   => ?a  <hasChild>  ?b	<Barbara_Ryan>	<hasChild>	<John_"Johnny"_Donovan>	ManualEvaluation	False
?a  <isMarriedTo>  ?f  ?f  <hasChild>  ?b   => ?a  <hasChild>  ?b	<Eleanor_Holland,_Countess_of_Salisbury>	<hasChild>	<Alice_Neville,_5th_Countess_of_Salisbury>	ManualEvaluation	True
?a  <isMarriedTo>  ?f  ?f  <hasChild>  ?b   => ?a  <hasChild>  ?b	<Maria_Christina_of_Savoy>	<hasChild>	<Princess_Maria_Immaculata_of_Bourbon-Two_Sicilies_(18441899)>	ManualEvaluation	False
?a  <isMarriedTo>  ?f  ?f  <hasChild>  ?b   => ?a  <hasChild>  ?b	<May_Whitty>	<hasChild>	<Margaret_Webster>	ManualEvaluation	True
?a  <isMarriedTo>  ?f  ?f  <hasChild>  ?b   => ?a  <hasChild>  ?b	<Louisa_Adams>	<hasChild>	<Charles_Francis_Adams,_Sr.>	ManualEvaluation	True
?a  <isMarriedTo>  ?f  ?f  <hasChild>  ?b   => ?a  <hasChild>  ?b	<Saovabha_Bongsri>	<hasChild>	<Ajrabarni_Rajkanya>	ManualEvaluation	False
?a  <isMarriedTo>  ?f  ?f  <hasChild>  ?b   => ?a  <hasChild>  ?b	<Princess_Anna_Sophie_of_Schwarzburg-Rudolstadt>	<hasChild>	<Princess_Charlotte_Sophie_of_Saxe-Coburg-Saalfeld>	ManualEvaluation	True
?a  <isMarriedTo>  ?f  ?f  <hasChild>  ?b   => ?a  <hasChild>  ?b	<Victor_Newman>	<hasChild>	<Brad_Carlton>	ManualEvaluation	False
?a  <isMarriedTo>  ?f  ?f  <hasChild>  ?b   => ?a  <hasChild>  ?b	<Sunandha_Kumariratana>	<hasChild>	<Yaovamalaya_Narumala>	ManualEvaluation	False
?a  <isMarriedTo>  ?f  ?f  <hasChild>  ?b   => ?a  <hasChild>  ?b	<Anna_DiMera>	<hasChild>	<Sami_Brady>	ManualEvaluation	False
?a  <isMarriedTo>  ?f  ?f  <hasChild>  ?b   => ?a  <hasChild>  ?b	<Sugden_family>	<hasChild>	<Joe_Sugden>	ManualEvaluation	False
?a  <isMarriedTo>  ?f  ?f  <hasChild>  ?b   => ?a  <hasChild>  ?b	<Shelley_Unwin>	<hasChild>	<Simon_Barlow>	ManualEvaluation	False
?a  <isMarriedTo>  ?f  ?f  <hasChild>  ?b   => ?a  <hasChild>  ?b	<Karen_McDonald>	<hasChild>	<Amy_Barlow>	ManualEvaluation	False
?a  <isMarriedTo>  ?f  ?f  <hasChild>  ?b   => ?a  <hasChild>  ?b	<Archduchess_Maria_Clementina_of_Austria>	<hasChild>	<Prince_Francis,_Count_of_Trapani>	ManualEvaluation	False
?a  <isMarriedTo>  ?f  ?f  <hasChild>  ?b   => ?a  <hasChild>  ?b	<Catherine_of_Braganza>	<hasChild>	<Charles_FitzRoy,_2nd_Duke_of_Cleveland>	ManualEvaluation	False
?a  <isMarriedTo>  ?f  ?f  <hasChild>  ?b   => ?a  <hasChild>  ?b	<Elizabeth_Schuyler_Hamilton>	<hasChild>	<William_Stephen_Hamilton>	ManualEvaluation	True
?a  <isMarriedTo>  ?f  ?f  <hasChild>  ?b   => ?a  <hasChild>  ?b	<Saovabha_Bongsri>	<hasChild>	<Komala_Saovamala>	ManualEvaluation	False
?a  <isMarriedTo>  ?f  ?f  <hasChild>  ?b   => ?a  <hasChild>  ?b	<Hedwig_of_Kalisz>	<hasChild>	<Elisabeth_of_Poland,_Queen_of_Hungary>	ManualEvaluation	True
?a  <isMarriedTo>  ?f  ?f  <hasChild>  ?b   => ?a  <hasChild>  ?b	<Sukhumala_Marasri>	<hasChild>	<Yaovabha_Bongsanid>	ManualEvaluation	False
?a  <isMarriedTo>  ?f  ?f  <hasChild>  ?b   => ?a  <hasChild>  ?b	<Julia_Morrisey_Larrabee>	<hasChild>	<Parker_Snyder>	ManualEvaluation	False
?a  <isMarriedTo>  ?f  ?f  <hasChild>  ?b   => ?a  <hasChild>  ?b	<Dara_Rasmi>	<hasChild>	<Oraprabandh_Rambai>	ManualEvaluation	False
?a  <influences>  ?f  ?f  <isCitizenOf>  ?b   => ?a  <isCitizenOf>  ?b	<Louis_Agassiz>	<isCitizenOf>	<Switzerland>	ManualEvaluation	True
?a  <influences>  ?f  ?f  <isCitizenOf>  ?b   => ?a  <isCitizenOf>  ?b	<Louis_Nicolas_Vauquelin>	<isCitizenOf>	<Spain>	ManualEvaluation	False
?a  <influences>  ?f  ?f  <isCitizenOf>  ?b   => ?a  <isCitizenOf>  ?b	<Jan_Nisar_Akhtar>	<isCitizenOf>	<India>	ManualEvaluation	True
?a  <influences>  ?f  ?f  <isCitizenOf>  ?b   => ?a  <isCitizenOf>  ?b	<Petrarch>	<isCitizenOf>	<Moldavia>	ManualEvaluation	False
?a  <influences>  ?f  ?f  <isCitizenOf>  ?b   => ?a  <isCitizenOf>  ?b	<Marcel_Proust>	<isCitizenOf>	<Netherlands>	ManualEvaluation	False
?a  <influences>  ?f  ?f  <isCitizenOf>  ?b   => ?a  <isCitizenOf>  ?b	<Alfred_Grévin>	<isCitizenOf>	<Wallachia>	ManualEvaluation	False
?a  <influences>  ?f  ?f  <isCitizenOf>  ?b   => ?a  <isCitizenOf>  ?b	<George_Berkeley>	<isCitizenOf>	<France>	ManualEvaluation	False
?a  <influences>  ?f  ?f  <isCitizenOf>  ?b   => ?a  <isCitizenOf>  ?b	<Octavio_Paz>	<isCitizenOf>	<Dominican_Republic>	ManualEvaluation	False
?a  <influences>  ?f  ?f  <isCitizenOf>  ?b   => ?a  <isCitizenOf>  ?b	<Elaine_Hamilton-O'Neal>	<isCitizenOf>	<Pakistan>	ManualEvaluation	False
?a  <influences>  ?f  ?f  <isCitizenOf>  ?b   => ?a  <isCitizenOf>  ?b	<Eugène_Scribe>	<isCitizenOf>	<Romania>	ManualEvaluation	False
?a  <influences>  ?f  ?f  <isCitizenOf>  ?b   => ?a  <isCitizenOf>  ?b	<Carl_Jung>	<isCitizenOf>	<Austria>	ManualEvaluation	False
?a  <influences>  ?f  ?f  <isCitizenOf>  ?b   => ?a  <isCitizenOf>  ?b	<George_Gurdjieff>	<isCitizenOf>	<Russia>	ManualEvaluation	True
?a  <influences>  ?f  ?f  <isCitizenOf>  ?b   => ?a  <isCitizenOf>  ?b	<Marcel_Proust>	<isCitizenOf>	<Romania>	ManualEvaluation	False
?a  <influences>  ?f  ?f  <isCitizenOf>  ?b   => ?a  <isCitizenOf>  ?b	<Roger_Zelazny>	<isCitizenOf>	<England>	ManualEvaluation	False
?a  <influences>  ?f  ?f  <isCitizenOf>  ?b   => ?a  <isCitizenOf>  ?b	<Charles_Darwin>	<isCitizenOf>	<United_Kingdom>	ManualEvaluation	True
?a  <influences>  ?f  ?f  <isCitizenOf>  ?b   => ?a  <isCitizenOf>  ?b	<Spike_Milligan>	<isCitizenOf>	<United_Kingdom>	ManualEvaluation	True
?a  <influences>  ?f  ?f  <isCitizenOf>  ?b   => ?a  <isCitizenOf>  ?b	<Haruo_SatM>	<isCitizenOf>	<Japan>	ManualEvaluation	True
?a  <influences>  ?f  ?f  <isCitizenOf>  ?b   => ?a  <isCitizenOf>  ?b	<Robert_A._Heinlein>	<isCitizenOf>	<United_Kingdom>	ManualEvaluation	False
